1.42629E+11	0.10056	2.26259	10.56354	-20.4	-13.139999	-33.6	109.85612	-9.510755	-0.737763	-0.072868	-0.233371	0.323106	1002.0149	-79	0	0	0	0
1.42647E+11	0.26337	2.207521	11.075915	-20.16	-12.54	-32.76	109.525345	-9.451567	-0.418727	-0.099746	-0.142963	0.297449	1002.0149	-79	0	0	0	0
1.42661E+11	0.407027	2.205127	11.425479	-19.74	-12.42	-32.7	109.37219	-9.422845	-0.284997	-0.065538	-0.066604	0.283399	1002.0149	-79	0	0	0	0
1.42674E+11	0.457306	2.396669	11.384777	-19.859999	-12	-31.38	109.080765	-9.35824	-0.119553	-0.009338	0.122764	0.251634	1002.0149	-79	0	0	0	0
1.42715E+11	0.359141	2.796513	10.312141	-19.859999	-12.12	-33	108.74371	-9.213465	-0.603847	-0.396627	0.045795	0.092809	1002.0193	-78	0	0	0	0
1.42718E+11	0.359141	2.796513	10.312141	-19.859999	-12.12	-33	108.74371	-9.213465	-0.603847	-0.489478	-0.061107	0.049438	1002.0193	-78	0	0	0	0
1.42749E+11	-0.028731	1.302485	12.866833	-20.279999	-12.059999	-33.96	108.88058	-8.3044	-0.389604	-0.491922	-0.163732	-0.103278	1002.0193	-78	0	0	0	-88
1.42769E+11	-1.158829	1.003201	12.967392	-20.58	-11.82	-33.66	109.11147	-7.727774	-0.170023	-0.08814	0.164303	0.09342	1002.0193	0	0	0	0	-88
1.42789E+11	-1.446142	1.228263	10.281016	-20.34	-11.04	-34.02	109.10757	-7.631037	-0.32534	0.453698	0.415368	0.519193	1002.0193	0	0	0	0	-88
1.42806E+11	-1.122915	1.453325	9.37598	-20.52	-10.86	-34.5	108.92366	-7.811417	-0.517646	0.460417	0.247991	0.591275	1002.0193	-78	0	0	0	-88
1.42842E+11	0.917007	2.116539	7.917867	-21.18	-11.34	-34.02	107.7986	-8.622218	-0.264038	-0.177937	-0.67075	0.164891	1002.0259	-78	0	0	0	0
1.42848E+11	0.950527	1.599376	8.913885	-21	-11.34	-34.38	107.66273	-8.59653	0.123125	-0.265291	-0.64204	0.035999	1002.0259	-78	0	0	0	0
1.42865E+11	0.668003	1.347977	9.364009	-20.88	-11.46	-34.079998	107.61755	-8.478152	0.522864	-0.267734	-0.52964	-0.059296	1002.0259	-79	0	0	0	0
1.42894E+11	-0.392661	0.603357	10.084685	-21.18	-9.96	-34.02	107.84306	-7.906229	1.494706	-0.134566	-0.16923	0.081203	1002.0259	-76	0	0	0	-90
1.42936E+11	0.507586	0.94095	8.825297	-22.38	-10.74	-33.899998	107.6401	-7.691	1.795303	-0.039882	-0.116085	0.136792	1001.99536	0	0	0	0	-90
1.42941E+11	0.507586	0.94095	8.825297	-22.38	-10.74	-33.899998	107.6401	-7.691	1.795303	-0.056986	-0.1338	0.100751	1001.99536	0	0	0	0	-85
1.42959E+11	0.459701	1.089395	9.088667	-22.32	-10.26	-34.079998	107.537315	-7.637962	1.951469	-0.06004	-0.122193	-0.018979	1001.99536	0	0	0	0	-85
1.42971E+11	0.074223	1.1708	9.083879	-22.08	-9.719999	-33.54	107.53991	-7.593761	2.03936	-0.007506	-0.023844	-0.025088	1001.99536	-77	0	0	0	-85
1.42993E+11	-0.368718	1.278543	8.320105	-22.08	-10.02	-32.88	107.580025	-7.637443	2.028786	0.131161	0.108714	0.062266	1001.99536	-77	0	0	0	0
1.43004E+11	-0.368718	1.278543	8.320105	-22.08	-10.02	-32.88	107.580025	-7.637443	2.028786	0.112224	0.060456	0.076927	1001.99536	-77	0	0	0	0
1.43033E+11	-0.191542	1.683175	8.777411	-22.02	-9.96	-33.6	107.447716	-7.881875	2.040504	0.153763	-0.073935	0.051881	1002.0029	-77	0	0	0	0
1.43046E+11	-0.107742	1.53473	8.779806	-21.96	-9.719999	-33.84	107.42202	-7.966227	2.092931	0.219125	-0.056831	0.042718	1002.0029	-77	0	0	0	0
1.43064E+11	-0.047885	1.520364	8.806143	-22.02	-9.66	-33.719997	107.39213	-8.078669	2.131811	0.207519	-0.083098	0.014619	1002.0029	-77	0	0	0	0
1.4308E+11	-0.134079	1.735849	8.885154	-22.02	-10.26	-33.6	107.30798	-8.332592	2.236433	0.202632	-0.133189	-0.029975	1002.0029	-77	0	0	0	0
1.43121E+11	0.088588	1.704724	9.708784	-23.76	-10.62	-33.36	107.236176	-8.789252	2.527379	0.226456	-0.092261	-0.114274	1001.9895	-77	0	0	0	0
1.43124E+11	0.088588	1.704724	9.708784	-23.76	-10.62	-33.36	107.236176	-8.789252	2.527379	0.226456	-0.092261	-0.114274	1001.9895	-77	0	0	0	0
1.43155E+11	0.210696	1.424594	10.065532	-23.76	-10.86	-32.82	107.33866	-9.204215	2.615056	-0.07409	-0.010405	-0.199795	1001.9895	-79	0	0	0	0
1.43175E+11	-0.208302	1.582616	10.474953	-23.46	-10.02	-33.3	107.48287	-9.116724	2.566122	-0.100968	0.108714	-0.225451	1001.9895	-79	0	0	0	0
1.43188E+11	-0.521952	1.616135	10.015251	-23.519999	-9.84	-33.54	107.57215	-9.061571	2.48963	-0.10952	0.181407	-0.184523	1001.9895	-79	0	0	0	0
1.432E+11	-0.507586	1.608953	9.665688	-22.92	-9.96	-33.3	107.64077	-9.001799	2.378855	-0.243911	0.177742	-0.142985	1001.9895	-79	0	0	0	0
1.43231E+11	0.150839	1.1708	9.96976	-22.439999	-11.04	-32.82	107.767494	-8.458756	2.096337	-0.831563	-0.110587	-0.207125	1002.0156	-79	0	0	0	0
1.43248E+11	0.581809	0.332804	13.039221	-22.859999	-10.38	-33.719997	107.95026	-7.572536	2.166108	-0.840726	-0.230927	-0.173528	1002.0156	-79	0	0	0	0
1.43264E+11	-0.043097	0.421392	13.915525	-23.039999	-10.08	-33.239998	108.07222	-7.024867	2.245468	-0.516356	-0.076989	-0.066016	1002.0156	-79	0	0	0	0
1.43283E+11	-0.256187	0.61054	13.898766	-23.16	-9.66	-33.6	108.23144	-6.263385	2.392827	0.249058	0.1979	0.261408	1002.0156	-79	0	0	0	0
1.433E+11	0.129291	1.036721	10.460587	-23.34	-9.3	-34.26	107.96343	-6.411721	2.223949	0.842819	0.47279	0.471546	1002.0156	-79	0	0	0	0
1.43329E+11	1.498816	1.853169	7.470138	-23.4	-9.12	-34.079998	107.08617	-7.712247	1.734791	0.29976	-0.419074	0.186883	1002.0071	-79	0	0	0	0
1.43352E+11	2.4254	1.130098	8.133351	-23.34	-10.2	-34.079998	106.75	-8.13638	2.158472	-0.224363	-0.369594	-0.17475	1002.0071	-79	0	0	0	0
1.43362E+11	2.446949	0.799688	8.822903	-23.58	-10.02	-33.96	106.739586	-8.096205	2.404247	-0.356921	-0.213823	-0.334185	1002.0071	-79	0	0	0	0
1.43408E+11	0.833208	0.129291	10.489318	-24.24	-9.48	-34.02	107.60787	-7.288771	2.370995	0.0603	0.302969	-0.179026	1001.98926	-79	0	0	0	0
1.43412E+11	0.895459	0.289707	10.029617	-24.24	-9.78	-34.32	107.71949	-7.248701	2.20873	0.083513	0.361001	-0.168641	1001.98926	-79	0	0	0	0
1.43435E+11	0.641666	1.019961	8.672064	-24	-10.08	-33.6	107.844284	-7.39855	1.742242	0.163537	0.45202	-0.153369	1001.98926	-79	0	0	0	0
1.43442E+11	0.641666	1.019961	8.672064	-24	-10.08	-33.6	107.844284	-7.39855	1.742242	0.141545	0.446522	-0.152758	1001.98926	-79	0	0	0	0
1.43472E+11	-0.098165	1.817254	7.26423	-23.34	-10.5	-34.02	107.96058	-7.624688	0.98781	0.037698	0.229054	-0.122826	1001.98926	-88	0	0	0	0
1.43492E+11	0.124502	1.903449	7.647314	-22.98	-10.32	-34.14	107.955086	-7.663442	0.720412	-0.064927	-0.074546	-0.103278	1001.98926	-88	0	0	0	0
1.43505E+11	0.167599	1.927391	7.999272	-23.039999	-10.559999	-34.14	107.93779	-7.636665	0.709408	-0.055153	-0.136854	-0.112441	1001.98926	-88	0	0	0	0
1.4354E+11	0.146051	1.920208	9.328095	-23.1	-10.38	-35.219997	107.96097	-7.590648	0.978916	0.121998	0.033577	-0.021422	1001.99146	-88	0	0	0	0
1.43546E+11	0.344776	2.037528	9.45978	-22.74	-10.26	-34.98	107.93804	-7.643214	0.999529	0.128106	0.116044	-0.00554	1001.99146	-88	0	0	0	0
1.43586E+11	0.56026	2.169213	9.002473	-23.22	-10.08	-34.8	107.76732	-7.913836	0.727563	0.200188	0.301747	-0.056853	1001.99146	-75	0	0	0	0
1.43594E+11	0.474066	2.147664	8.583475	-23.1	-10.139999	-34.739998	107.68855	-8.15609	0.399346	0.143378	0.237606	-0.093505	1001.99146	-75	0	0	0	0
1.43613E+11	0.138868	2.12851	9.035994	-22.68	-10.86	-35.04	107.67902	-8.314227	0.129029	0.040753	0.119099	-0.127102	1001.9917	-71	0	0	0	0
1.43633E+11	-0.26337	2.027951	9.713572	-22.859999	-10.679999	-35.1	107.71342	-8.369812	-0.002931	0.058468	0.078781	-0.052577	1001.9917	-71	0	0	0	0
1.4365E+11	-0.26337	1.920208	10.108628	-23.16	-10.559999	-35.34	107.70092	-8.410556	-0.048241	0.085957	0.041519	0.04394	1001.9917	-71	0	0	0	-84
1.43665E+11	-0.249005	1.93218	10.292988	-22.56	-10.74	-35.46	107.56879	-8.502685	-0.106691	0.142767	0.014641	0.101972	1001.9917	-73	0	0	0	-84
1.43684E+11	0.059857	2.063865	10.403124	-22.68	-11.16	-35.64	107.46536	-8.587855	-0.105996	0.1165	0.045184	0.152674	1001.9917	-73	0	0	0	0
1.43718E+11	0.794899	2.403852	10.187639	-22.859999	-10.8	-35.64	106.8919	-8.837643	-0.129727	0.007155	0.239439	0.131905	1002.0029	-75	0	0	0	0
1.43725E+11	0.794899	2.403852	10.187639	-22.859999	-10.8	-35.64	106.8919	-8.837643	-0.129727	-0.000786	0.247991	0.125185	1002.0029	-75	0	0	0	0
1.43757E+11	0.581809	2.446949	10.525232	-23.46	-11.16	-35.82	106.495964	-8.556662	-0.505079	-0.623869	-0.341494	-0.133822	1002.0029	-75	0	0	0	0
1.43775E+11	0.294496	1.431776	13.067952	-22.619999	-10.44	-36.42	106.55178	-7.883453	-0.169688	-0.752151	-0.574844	-0.259049	1002.0029	-75	0	0	0	0
1.43802E+11	-0.976864	0.802082	14.245935	-22.74	-10.02	-36.18	106.83485	-7.048059	0.391485	-0.301332	-0.076989	-0.072124	1002.0029	-89	0	0	0	0
1.43824E+11	-1.841197	0.483644	12.344881	-23.939999	-9.96	-36.18	106.95631	-6.628992	0.528923	0.379172	0.500889	0.362812	1002.0112	-89	0	0	0	0
1.43833E+11	-1.783735	1.307274	9.826104	-23.88	-9.719999	-36.899998	106.601685	-6.919034	0.070439	0.542273	0.510663	0.528356	1002.0112	-89	0	0	0	0
1.43847E+11	-1.142069	1.994431	9.205987	-23.58	-9.78	-36.719997	106.28727	-7.2295	-0.188927	0.439037	-0.029342	0.572339	1002.0112	-89	0	0	0	0
1.43867E+11	0.234639	1.980065	7.920261	-23.1	-9.54	-36.96	105.65239	-7.705487	-0.003319	0.024259	-0.594392	0.288897	1002.0112	-89	0	0	0	0
1.43904E+11	-0.059857	1.039115	9.962578	-23.82	-8.34	-37.38	105.222176	-7.664474	1.00575	-0.151059	-0.225429	-0.028753	1002.0112	-89	0	0	0	0
1.43935E+11	-0.687157	0.416604	9.950606	-24.6	-8.52	-36.54	105.16874	-7.497968	1.252557	0.194691	0.147198	0.250413	1001.99	-74	0	0	0	0
1.43952E+11	-0.399844	0.646454	9.268238	-24.72	-7.68	-36.719997	105.03535	-7.583883	1.186418	0.31442	0.18385	0.34754	1001.99	-72	0	0	0	0
1.43962E+11	-0.217879	0.84039	8.743892	-24.779999	-7.98	-36.239998	104.85071	-7.721112	1.118039	0.384059	0.220502	0.373807	1001.99	-72	0	0	0	-83
1.43981E+11	0.399844	1.328823	7.525206	-24.3	-7.98	-36.18	104.37386	-8.14042	0.936685	0.395055	0.182629	0.277902	1001.99	0	0	0	0	-83
1.44004E+11	0.699128	1.56825	6.979311	-23.76	-8.639999	-36.239998	103.97013	-8.591212	0.762747	0.217293	0.014641	0.07204	1001.99	0	0	0	0	-83
1.44037E+11	-0.39745	1.371919	7.910684	-24.06	-8.94	-36	103.71039	-9.021139	0.763184	0.098785	-0.031785	-0.024477	1001.97705	0	0	0	0	-83
1.44053E+11	-0.498009	1.32164	8.497281	-24.24	-8.58	-36.66	103.618225	-9.144532	0.805907	0.137269	-0.057441	0.063488	1001.97705	0	0	0	0	-83
1.44058E+11	-0.498009	1.32164	8.497281	-24.24	-8.58	-36.66	103.618225	-9.144532	0.805907	0.147654	-0.051944	0.079981	1001.97705	-76	0	0	0	-83
1.44072E+11	-0.019154	1.515576	8.430242	-24.66	-8.82	-36.719997	103.37839	-9.296792	0.861243	0.156206	0.023804	0.075705	1001.97705	-76	0	0	0	-91
1.44103E+11	0.201119	1.678387	8.674458	-24.9	-8.7	-36.78	103.156944	-9.45661	0.819469	-0.002008	0.030523	-0.11183	1001.97705	0	0	0	0	-91
1.44115E+11	-0.01676	1.745426	9.284998	-25.439999	-8.52	-36.48	103.11034	-9.461922	0.749579	-0.027053	0.022582	-0.186356	1001.97144	0	0	0	0	-91
1.44129E+11	-0.253793	1.750215	9.670476	-25.5	-8.639999	-36.239998	103.11383	-9.44376	0.717966	0.059689	-0.022011	-0.208958	1001.97144	0	0	0	0	-91
1.44173E+11	0.057463	1.235446	10.321719	-24.42	-9.719999	-37.14	103.218704	-9.671886	1.06432	-0.003841	-0.243755	-0.138098	1001.97144	0	0	0	0	-91
1.44179E+11	0.057463	1.235446	10.321719	-24.42	-9.719999	-37.14	103.218704	-9.671886	1.06432	-0.041103	-0.16923	-0.133822	1001.97144	0	0	0	0	-91
1.44196E+11	0.359141	1.201926	10.970567	-24.84	-8.46	-36.78	103.24485	-9.63266	1.243446	-0.107688	0.08489	-0.131989	1001.97144	0	0	0	0	-91
1.4422E+11	-0.05028	1.908237	11.09507	-25.26	-8.46	-36.42	103.26321	-9.550851	1.110517	0.090844	0.40926	-0.034251	1001.9651	0	0	0	0	-91
1.44254E+11	0.955316	2.530748	9.885961	-25.14	-7.86	-36.96	103.03953	-9.737366	0.398793	-0.040492	-0.300566	-0.12527	1001.9651	0	0	0	0	-91
1.44273E+11	1.745426	1.738244	10.61382	-25.38	-7.98	-37.02	103.03984	-9.716484	0.55932	-0.438777	-0.62127	-0.392218	1001.9651	-73	0	0	0	-91
1.4429E+11	1.201926	0.955316	12.586702	-25.32	-7.92	-36.48	103.314926	-9.285175	1.165448	-0.45527	-0.298733	-0.51378	1001.9651	-73	0	0	0	0
1.44316E+11	0.038308	1.101366	11.741524	-26.099998	-7.8	-36.54	103.90224	-8.780921	1.158049	0.280212	0.588243	-0.155813	1002.0005	-73	0	0	0	0
1.44332E+11	0.28013	1.357554	10.166091	-25.859999	-7.92	-36.54	103.95168	-8.90795	0.815699	0.44148	0.373219	-0.037305	1002.0005	-74	0	0	0	0
1.44356E+11	1.905843	1.161223	8.0711	-24.9	-8.4	-36.42	103.87254	-9.55043	0.395638	-0.006895	-0.440454	-0.23156	1002.0005	-73	0	0	0	0
1.4437E+11	2.126116	0.766168	7.82449	-24.6	-8.46	-36.719997	103.9018	-9.615771	0.618614	-0.346536	-0.306675	-0.438033	1002.0005	-73	0	0	0	0
1.44393E+11	0.758985	0.052674	9.830893	-25.5	-8.34	-36.84	104.39878	-8.998421	0.963997	-0.572556	0.080003	-0.466132	1002.0005	-79	0	0	0	0
1.44409E+11	0.079011	0.208302	10.470163	-25.98	-8.88	-36.48	104.59804	-8.651173	0.881082	-0.402125	0.181407	-0.271266	1002.00366	-79	0	0	0	0
1.44428E+11	-0.169993	0.837996	10.386364	-25.619999	-9.179999	-37.14	104.81163	-8.114077	0.63772	-0.054542	0.246159	-0.031196	1002.00366	-79	0	0	0	0
1.44439E+11	-0.028731	1.003201	9.938635	-25.439999	-9.3	-37.02	104.780975	-8.001104	0.493668	0.13788	0.265095	0.05066	1002.00366	-79	0	0	0	0
1.44453E+11	0.110137	1.630501	8.063917	-24.779999	-9.179999	-37.8	104.5699	-8.115434	0.197823	0.263108	0.266317	0.072651	1002.00366	-79	0	0	0	0
1.44501E+11	0.536318	2.073442	7.829279	-24.359999	-8.7	-37.98	104.10375	-8.495027	-0.065694	-0.030108	-0.199162	-0.04769	1002.00366	-79	0	0	0	-86
1.44519E+11	0.6273	2.109356	8.854029	-24.6	-9.36	-38.04	103.97766	-8.474754	0.145675	0.032201	-0.142352	-0.120993	1002.01587	0	0	0	0	-86
1.44525E+11	0.6273	2.109356	8.854029	-24.6	-9.36	-38.04	103.97766	-8.474754	0.145675	0.040142	-0.1338	-0.124048	1002.01587	0	0	0	0	-86
1.44543E+11	0.445335	1.996825	9.471751	-24.9	-9.179999	-37.92	103.95085	-8.508549	0.300878	0.153152	0.036632	-0.138709	1002.01587	-84	0	0	0	-86
1.44556E+11	0.351958	1.817254	9.265843	-25.08	-8.76	-37.5	103.95293	-8.684105	0.276985	0.225845	0.228443	-0.100835	1002.01587	-84	0	0	0	0
1.4459E+11	0.311256	1.936968	8.628966	-25.68	-9.24	-37.62	103.873764	-9.087919	-0.149844	0.291818	0.189959	-0.059296	1002.01587	-84	0	0	0	-88
1.44605E+11	0.287313	1.994431	8.504464	-25.199999	-9	-37.86	103.83891	-9.258019	-0.274287	0.270438	0.178352	-0.060518	1002.01587	0	0	0	0	-88
1.44626E+11	-0.102954	2.291321	8.243488	-24.539999	-9.059999	-37.98	103.7313	-9.68213	-0.617834	0.10978	0.229054	-0.068459	1002.0171	0	0	0	0	-88
1.44652E+11	-0.603357	2.303292	9.179649	-24.42	-9.96	-37.86	103.5769	-9.807014	-1.017679	-0.055764	0.133759	0.033555	1002.0171	0	0	0	0	-90
1.44662E+11	-0.603357	2.303292	9.179649	-24.42	-9.96	-37.86	103.5769	-9.807014	-1.017679	-0.072868	0.055569	0.067764	1002.0171	0	0	0	0	-90
1.44691E+11	-0.514769	2.26259	11.004087	-24.24	-10.2	-37.8	103.18393	-9.667139	-1.06168	-0.01728	-0.045224	0.210095	1002.0171	0	0	0	0	-90
1.44716E+11	-0.292102	2.456526	11.075915	-24.48	-9.719999	-37.32	102.59777	-9.695477	-0.977101	0.148876	0.174076	0.362201	1002.0112	0	0	0	0	-90
1.44741E+11	-0.107742	2.90665	9.833286	-23.939999	-9.059999	-37.62	102.035835	-9.903144	-1.111957	0.068852	0.196678	0.412903	1002.0112	0	0	0	0	-90
1.44743E+11	-0.107742	2.90665	9.833286	-23.939999	-9.059999	-37.62	102.035835	-9.903144	-1.111957	0.068852	0.196678	0.412903	1002.0112	0	0	0	0	-90
1.44764E+11	0.591386	3.126923	9.289786	-23.82	-9.12	-37.86	101.43783	-10.03661	-1.255456	-0.375857	-0.292625	0.224145	1002.0112	0	0	0	0	-90
1.44796E+11	0.220273	0.713494	14.303398	-24.06	-8.34	-37.02	101.079216	-8.85746	-0.154832	-0.642195	-0.473441	-0.312194	1002.0112	0	0	0	0	-90
1.4481E+11	-1.379102	0.428575	15.177308	-24.42	-8.34	-36.96	101.234825	-8.454711	0.162856	-0.176104	0.062288	-0.067848	1002.0364	-73	0	0	0	-90
1.44824E+11	-1.838803	0.275342	14.765492	-24.6	-8.4	-37.2	101.34966	-8.204356	0.275417	0.305868	0.478287	0.279734	1002.0364	-73	0	0	0	0
1.44839E+11	-1.929785	0.36393	11.035213	-25.439999	-8.46	-38.04	101.14305	-8.35396	-0.075999	0.799447	0.926052	0.755598	1002.0364	-73	0	0	0	0
1.44872E+11	0.608146	2.616942	6.924243	-25.14	-8.52	-37.559998	99.42893	-9.94822	-1.165538	0.087789	-0.497875	0.443446	1002.0364	-75	0	0	0	0
1.44888E+11	0.881093	2.293715	7.292961	-24.84	-8.46	-37.62	99.13765	-10.033651	-0.850276	-0.334929	-0.598668	0.055547	1002.0364	-75	0	0	0	0
1.44918E+11	-0.428575	0.945739	9.680053	-25.439999	-8.22	-37.68	99.08549	-9.361807	0.066004	-0.535904	-0.133189	-0.218732	1002.0615	-78	0	0	0	0
1.4493E+11	-0.948133	0.64406	10.541992	-25.439999	-8.04	-37.559998	99.20638	-9.030884	0.15875	-0.427781	-0.022622	-0.114274	1002.0615	-77	0	0	0	-84
1.4494E+11	-1.077424	0.574626	10.779025	-25.32	-8.04	-37.44	99.307205	-8.717194	0.180051	-0.293391	-0.018346	-0.003096	1002.0615	0	0	0	0	-84
1.44976E+11	-0.153234	1.154041	8.901914	-26.16	-7.68	-37.32	99.04727	-8.393246	0.198678	0.288153	0.04213	0.293784	1002.0615	0	0	0	0	-84
1.44994E+11	0.723071	1.726272	7.94181	-25.68	-7.74	-37.98	98.67365	-8.731318	0.199474	0.272271	-0.022622	0.146566	1002.0615	0	0	0	0	-84
1.45E+11	0.723071	1.726272	7.94181	-25.68	-7.74	-37.98	98.67365	-8.731318	0.199474	0.252112	-0.069048	0.07204	1002.0615	0	0	0	0	-84
1.45035E+11	0.225062	1.78134	7.752662	-25.5	-7.92	-36.719997	98.635704	-9.131686	0.245479	0.008377	0.053125	-0.355566	1002.0542	-68	0	0	0	-84
1.4505E+11	-0.34717	1.563461	7.932232	-25.619999	-7.92	-36.899998	98.80329	-9.130613	0.180915	-0.036827	0.116044	-0.364118	1002.0542	-68	0	0	0	0
1.45073E+11	-1.247417	1.587404	8.717555	-25.68	-7.68	-37.8	99.293945	-9.083136	-0.100599	0.023648	-0.00674	-0.175971	1002.0542	-68	0	0	0	0
1.4509E+11	-1.089395	1.637684	8.91628	-25.32	-7.56	-37.62	99.36567	-9.08393	-0.12683	0.112835	-0.080654	-0.042192	1002.0542	-68	0	0	0	0
1.45108E+11	-0.318439	1.637684	9.057542	-25.5	-8.04	-37.38	99.341034	-9.208033	-0.052559	0.211184	-0.06355	-0.022644	1002.0222	-68	0	0	0	0
1.45138E+11	-0.418998	1.98246	8.992896	-25.619999	-8.76	-37.62	99.24425	-9.587165	0.000204	0.19408	0.018306	-0.113663	1002.0222	-68	0	0	0	0
1.45148E+11	-0.629694	2.133299	9.119793	-25.199999	-8.7	-37.62	99.24181	-9.700592	-0.029492	0.169645	-0.050722	-0.09717	1002.0222	-68	0	0	0	0
1.45168E+11	-0.320833	2.11175	9.668081	-25.019999	-8.46	-37.44	99.222916	-9.885618	-0.004874	0.10245	-0.254751	-0.092894	1002.0222	-68	0	0	0	-89
1.45195E+11	-0.021548	1.843592	10.774237	-25.019999	-8.7	-36.78	99.2142	-10.023178	0.415178	0.034033	-0.292014	-0.185134	1002.0222	-71	0	0	0	-89
1.45211E+11	-0.138868	1.683175	11.114223	-25.26	-9.24	-37.14	99.246826	-10.03487	0.576015	0.013875	-0.118528	-0.19613	1002.001	-71	0	0	0	0
1.45233E+11	-0.737437	2.272167	10.719169	-25.68	-9.36	-37.739998	99.38219	-10.053428	0.604801	0.106726	0.234552	-0.11855	1002.001	-75	0	0	0	0
1.45246E+11	-0.744619	2.619337	9.907509	-26.039999	-9.42	-37.92	99.38915	-10.117472	0.463029	0.09512	0.185072	-0.087396	1002.001	-75	0	0	0	0
1.45278E+11	0.253793	2.21231	9.775824	-25.68	-9.179999	-37.38	99.3626	-10.085988	0.305976	-0.502306	-0.436178	-0.303642	1002.001	-75	0	0	0	0
1.45295E+11	0.308861	0.797293	12.79261	-25.68	-9.42	-37.32	99.62491	-9.488648	0.76198	-0.754594	-0.648759	-0.445974	1002.001	-80	0	0	0	0
1.45315E+11	-0.871516	0.339987	13.798205	-25.8	-9.78	-36.899998	100.06532	-8.680699	1.315299	-0.293391	0.037853	-0.226673	1002.0249	-80	0	0	0	0
1.45332E+11	-1.340794	0.670397	11.971374	-25.859999	-9.36	-36.96	100.15898	-8.49748	1.097906	0.453698	0.58641	0.254078	1002.0249	-75	0	0	0	-83
1.45363E+11	-0.289707	1.642473	9.878777	-25.74	-8.94	-36.96	99.659485	-9.187848	0.428781	0.91429	0.139257	0.558899	1002.0249	-72	0	0	0	-80
1.45381E+11	1.661627	2.042316	7.644919	-25.56	-8.76	-36.899998	98.92388	-10.21463	0.253715	0.4201	-0.618216	0.204598	1002.0249	-70	0	0	0	-80
1.45396E+11	2.947352	1.328823	7.439012	-25.74	-9.48	-36.78	98.5474	-10.788054	0.937047	-0.132733	-0.438621	-0.252329	1002.0249	-71	0	0	0	-83
1.45416E+11	1.494028	0.67758	9.641745	-25.98	-10.26	-36.66	98.79172	-10.628047	1.35674	-0.435111	0.166746	-0.519888	1002.03564	-71	0	0	0	0
1.45433E+11	-0.114925	0.524346	10.972961	-26.16	-9.78	-36.78	99.31023	-10.134684	1.112807	-0.269567	0.40254	-0.348235	1002.03564	-74	0	0	0	0
1.45457E+11	-0.205908	0.598569	10.202005	-26.279999	-9.3	-36.3	99.5543	-9.92595	0.60938	0.265551	0.449577	0.002401	1002.03564	-74	0	0	0	0
1.45473E+11	0.217879	1.436565	8.195602	-25.92	-9.84	-36.36	99.49152	-10.21225	0.119644	0.377339	0.398264	0.038442	1002.03564	-70	0	0	0	0
1.45486E+11	0.237033	1.980065	7.532389	-25.56	-10.62	-36	99.4422	-10.427259	-0.103961	0.237451	0.230887	-0.001875	1002.03564	-70	0	0	0	0
1.4553E+11	-0.158022	2.382303	7.307327	-24.72	-10.44	-37.5	99.41101	-10.737932	-0.694228	-0.110131	0.098329	-0.152758	1002.05566	-70	0	0	0	0
1.45533E+11	-0.392661	2.399063	7.707171	-24.66	-10.02	-37.559998	99.454185	-10.67831	-0.830401	-0.150448	0.076949	-0.141152	1002.05566	-69	0	0	0	0
1.45552E+11	-0.454912	2.123722	8.454185	-24.48	-10.8	-37.26	99.49851	-10.553418	-0.889589	-0.01728	-0.047668	-0.053798	1002.05566	-74	0	0	0	0
1.4557E+11	-0.265765	2.109356	8.739103	-24.539999	-10.5	-37.559998	99.48029	-10.545782	-0.867172	0.092065	-0.034229	0.013397	1002.05566	-74	0	0	0	0
1.45611E+11	0.193936	2.269773	8.806143	-24.18	-10.38	-38.219997	99.339485	-10.7828	-0.83941	0.157428	0.09222	-0.009816	1002.032	-89	0	0	0	0
1.45617E+11	0.351958	2.214704	8.712766	-24.359999	-10.62	-37.8	99.30286	-10.865482	-0.874177	0.115278	0.151474	-0.034251	1002.032	-79	0	0	0	0
1.45636E+11	0.141262	2.372726	8.722343	-24.6	-11.099999	-37.92	99.2568	-10.994558	-1.058155	0.082291	0.137425	-0.044635	1002.032	-79	0	0	0	0
1.45672E+11	-0.59378	2.547509	8.892337	-23.82	-11.46	-37.68	99.24853	-11.062562	-1.30915	-0.035605	0.119709	0.037831	1002.032	-79	0	0	0	0
1.45688E+11	-0.541106	2.537931	9.632168	-23.22	-11.099999	-36.719997	99.198456	-11.025649	-1.441995	-0.077144	0.034188	0.145955	1002.032	-75	0	0	0	0
1.4569E+11	-0.541106	2.537931	9.632168	-23.22	-11.099999	-36.719997	99.198456	-11.025649	-1.441995	-0.077144	0.034188	0.145955	1002.032	-75	0	0	0	0
1.45732E+11	0.143656	2.54272	11.286612	-24.119999	-10.74	-37.62	98.60651	-10.941564	-1.322728	0.120165	-0.025676	0.222924	1001.9946	-75	0	0	0	0
1.45736E+11	0.143656	2.54272	11.286612	-24.119999	-10.74	-37.62	98.60651	-10.941564	-1.322728	0.147654	0.00731	0.227811	1001.9946	-70	0	0	0	0
1.45764E+11	-0.031126	2.777359	10.436644	-24.539999	-10.38	-37.44	98.321625	-11.108595	-1.278659	0.13055	0.24738	0.268128	1001.9946	-70	0	0	0	0
1.45771E+11	-0.172388	3.213117	9.763853	-24.359999	-10.08	-37.32	98.166466	-11.208293	-1.349062	0.010209	0.269371	0.285232	1001.9946	-70	0	0	0	0
